Epoch,tanh,sigmoid,relu,swish
4251,6.3093744984144e-07,0.00664304755628109,,9.209471407700676e-09
4252,6.306964337454701e-07,0.006643041968345642,,9.246051035916025e-09
4253,6.304512680799235e-07,0.006643041968345642,,9.273381174068618e-09
4254,6.301577286649263e-07,0.0066430289298295975,,9.262513422925167e-09
4255,6.298788548519951e-07,0.0066430214792490005,,9.214734753015819e-09
4256,6.296404535532929e-07,0.006643013563007116,,9.165863623650239e-09
4257,6.294003469520248e-07,0.00664301123470068,,9.140987522471278e-09
4258,6.291742238317966e-07,0.006643002852797508,,9.146752688593551e-09
4259,6.28977204542025e-07,0.006642995402216911,,9.161868597118428e-09
4260,6.28770976618398e-07,0.00664298702031374,,9.160695313426004e-09
4261,6.285464451138978e-07,0.006642968859523535,,9.138064527292045e-09
4262,6.283254947447858e-07,0.006642967462539673,,9.107075094050288e-09
4263,6.280620823417848e-07,0.006642957217991352,,9.082363305878971e-09
4264,6.278007731452817e-07,0.0066429488360881805,,9.0668148544637e-09
4265,6.275694204305182e-07,0.006642935331910849,,9.0698986099369e-09
4266,6.273388066801999e-07,0.006642925553023815,,9.0698986099369e-09
4267,6.270927315199515e-07,0.006642913445830345,,9.063666261965864e-09
4268,6.268831498346117e-07,0.006642905529588461,,9.045479920644084e-09
4269,6.266755008255132e-07,0.006642899475991726,,9.023226610338497e-09
4270,6.264651233323093e-07,0.0066428883001208305,,9.005963086394786e-09
4271,6.262180818339402e-07,0.006642874330282211,,8.998186196151892e-09
4272,6.259883775783237e-07,0.006642875261604786,,8.99294949618934e-09
4273,6.257416771404678e-07,0.006642862223088741,,8.98770480262101e-09
4274,6.255295375012793e-07,0.00664285384118557,,8.978628507350095e-09
4275,6.252608955037431e-07,0.0066428417339921,,8.963825237628953e-09
4276,6.250418209674535e-07,0.006642833352088928,,8.950522101258684e-09
4277,6.248280897125369e-07,0.006642826832830906,,8.937759865546013e-09
4278,6.2459690752803e-07,0.006642820313572884,,8.928010331032965e-09
4279,6.24360438905569e-07,0.006642808206379414,,8.919839977750144e-09
4280,6.24145627625694e-07,0.006642800755798817,,8.912139470851344e-09
4281,6.239333174562489e-07,0.0066427914425730705,,8.9055145480188e-09
4282,6.236845138118952e-07,0.00664278632029891,,8.892648395431024e-09
4283,6.234670877347526e-07,0.006642779801040888,,8.881705149121899e-09
4284,6.232286295926315e-07,0.006642767693847418,,8.869340817341254e-09
4285,6.230195594980614e-07,0.006642761640250683,,8.858643596454385e-09
4286,6.227904236766335e-07,0.006642748601734638,,8.850614463540296e-09
4287,6.225664606063219e-07,0.006642743945121765,,8.841372967083316e-09
4288,6.223226591828279e-07,0.006642731372267008,,8.83292017306303e-09
4289,6.221102921699639e-07,0.0066427262499928474,,8.820989272351198e-09
4290,6.218778025868232e-07,0.006642716005444527,,8.809113438701388e-09
4291,6.216620249688276e-07,0.0066427127458155155,,8.800232542682807e-09
4292,6.214364702827879e-07,0.006642705760896206,,8.793229255843471e-09
4293,6.212099492586276e-07,0.00664269644767046,,8.781666060997395e-09
4294,6.209817229319015e-07,0.006642687134444714,,8.773668014327995e-09
4295,6.207602609720198e-07,0.006642687600106001,,8.764202696909251e-09
4296,6.205416411830811e-07,0.006642681546509266,,8.754867053539783e-09
4297,6.20314210664219e-07,0.006642675492912531,,8.742483181833904e-09
4298,6.20088371761085e-07,0.0066426824778318405,,8.735472789567211e-09
4299,6.198790174494206e-07,0.0066426945850253105,,8.722835787011718e-09
4300,6.196399908731109e-07,0.0066427066922187805,,8.716188659718682e-09
4301,6.194139245963015e-07,0.0066427444107830524,,8.707790932760417e-09
4302,6.192055934661767e-07,0.006642794702202082,,8.69774385847677e-09
4303,6.189721943883342e-07,0.006642885506153107,,8.685959507204188e-09
4304,6.187507324284525e-07,0.0066430410370230675,,8.678350482682617e-09
4305,6.185316578921629e-07,0.006643270142376423,,8.670152595868785e-09
4306,6.183075242915947e-07,0.0066436417400836945,,8.661890760208735e-09
4307,6.180910645525728e-07,0.006644231267273426,,8.649855942621798e-09
4308,6.178680678203818e-07,0.0066451868042349815,,8.64200178085639e-09
4309,6.176596798468381e-07,0.0066466866992414,,8.632675019271119e-09
4310,6.17421221704717e-07,0.0066491286270320415,,8.624267522350237e-09
4311,6.17186003637471e-07,0.006652829237282276,,8.61306492794256e-09
4312,6.169849484649603e-07,0.006658768281340599,,8.605173462683524e-09
4313,6.167503556753218e-07,0.006667065434157848,,8.595286260515422e-09
4314,6.165327022245037e-07,0.00667935237288475,,8.58711768358944e-09
4315,6.163004968584573e-07,0.006692863069474697,,8.578334487197026e-09
4316,6.160968837320979e-07,0.006708104163408279,,8.5677474004342e-09
4317,6.158794008115365e-07,0.006713460199534893,,8.559919884021383e-09
4318,6.15661519987043e-07,0.006708997301757336,,8.549321250939101e-09
4319,6.154311336104001e-07,0.006686654407531023,,8.542406781941736e-09
4320,6.152059768282925e-07,0.0066612483933568,,8.533072914929107e-09
4321,6.150020794848388e-07,0.00664448831230402,,8.524785322094885e-09
4322,6.147743079054635e-07,0.006644587032496929,,8.514535743131546e-09
4323,6.145521638245555e-07,0.006656784564256668,,8.506630955196215e-09
4324,6.143284281279193e-07,0.006668683607131243,,8.496559011916816e-09
4325,6.141117978586408e-07,0.006671335082501173,,8.488158620423292e-09
4326,6.138920980447438e-07,0.006661562714725733,,8.476769508547477e-09
4327,6.136610863904934e-07,0.006648896727710962,,8.470891543765902e-09
4328,6.134510499578028e-07,0.006642503663897514,,8.463413081472027e-09
4329,6.132351586529694e-07,0.006645643152296543,,8.453899802418618e-09
4330,6.130059091447038e-07,0.006653144955635071,,8.443711507766238e-09
4331,6.12783651376958e-07,0.006656957324594259,,8.435260490102792e-09
4332,6.125800950940175e-07,0.006654183380305767,,8.427421427370518e-09
4333,6.123602815932827e-07,0.006647323723882437,,8.418988173275466e-09
4334,6.121383080426313e-07,0.006642736028879881,,8.409711149681698e-09
4335,6.119219051470282e-07,0.006643384695053101,,8.40058067552718e-09
4336,6.116967483649205e-07,0.006647245958447456,,8.392059491768578e-09
4337,6.114909183452255e-07,0.006649984046816826,,8.383418403923315e-09
4338,6.112697406024381e-07,0.006648889742791653,,8.374681392808725e-09
4339,6.110740287113003e-07,0.006645434536039829,,8.366663806214092e-09
4340,6.10836082159949e-07,0.006642686203122139,,8.357441849682345e-09
4341,6.106257046667452e-07,0.0066426885314285755,,8.349267943685845e-09
4342,6.103998657636112e-07,0.006644668523222208,,8.339315904493105e-09
4343,6.101752205722732e-07,0.006646258756518364,,8.330430567582425e-09
4344,6.099770075707056e-07,0.006645987741649151,,8.321843658620764e-09
4345,6.09755488767405e-07,0.006644188892096281,,8.314112953655695e-09
4346,6.095343110246176e-07,0.006642598658800125,,8.306298759919173e-09
4347,6.093143838370452e-07,0.0066423867829144,,8.296274778274437e-09
4348,6.091164550525718e-07,0.006643346510827541,,8.288218111829337e-09
4349,6.089078965487715e-07,0.00664430670440197,,8.278888685708807e-09
4350,6.086787038839248e-07,0.00664431881159544,,8.271844542662166e-09
4351,6.084721348997846e-07,0.006643466651439667,,8.264315454198368e-09
4352,6.082647132643615e-07,0.006642535794526339,,8.2561610881271e-09
4353,6.080410344111442e-07,0.006642250809818506,,8.245515381588575e-09
4354,6.078360001993133e-07,0.006642656400799751,,8.238139947991385e-09
4355,6.076459726500616e-07,0.006643200293183327,,8.230893300265052e-09
4356,6.074835710023763e-07,0.006643358152359724,,8.220311542572745e-09
4357,6.073316853871802e-07,0.006643010303378105,,8.213755009478518e-09
4358,6.072211817809148e-07,0.006642482243478298,,8.204995793903436e-09
4359,6.071815619179688e-07,0.006642206571996212,,8.19701462262401e-09
4360,6.072535256862466e-07,0.006642302498221397,,8.189252831414251e-09
4361,6.075213150324998e-07,0.006642594933509827,,8.180721877693031e-09
4362,6.081951937630947e-07,0.00664276909083128,,8.170965237752625e-09
4363,6.094550712987257e-07,0.0066426899284124374,,8.164056097825778e-09
4364,6.118153237366641e-07,0.006642433814704418,,8.154757757949938e-09
4365,6.160849466141372e-07,0.006642203778028488,,8.147131858038392e-09
4366,6.237696084099298e-07,0.006642160005867481,,8.139193319323113e-09
4367,6.375458383445221e-07,0.006642266642302275,,8.13013834033427e-09
4368,6.622623800467409e-07,0.0066424040123820305,,8.122283290390442e-09
4369,7.068287573019916e-07,0.006642432417720556,,8.113304694745693e-09
4370,7.872415608289884e-07,0.006642344873398542,,8.106164628429724e-09
4371,9.335989261671784e-07,0.006642201915383339,,8.098431258929395e-09
4372,1.1996401099167997e-06,0.006642110645771027,,8.088082203983049e-09
4373,1.6896647139219567e-06,0.006642111577093601,,8.08147415654048e-09
4374,2.585322135928436e-06,0.0066421739757061005,,8.073078205939055e-09
4375,4.251458904036554e-06,0.006642228923738003,,8.064331424861848e-09
4376,7.286266736628022e-06,0.006642232649028301,,8.057851275111716e-09
4377,1.2938705367560033e-05,0.0066421665251255035,,8.048850475006475e-09
4378,2.2915750378160737e-05,0.006642100866883993,,8.04166777612636e-09
4379,4.086867193109356e-05,0.0066420529037714005,,8.032229104060207e-09
4380,6.887201016070321e-05,0.006642054300755262,,8.025487829854683e-09
4381,0.0001114484402933158,0.006642082706093788,,8.015816455042568e-09
4382,0.0001520497171441093,0.0066420952789485455,,8.006594498510822e-09
4383,0.0001760006562108174,0.006642099469900131,,8.001765472442912e-09
4384,0.0001352552935713902,0.00664206687361002,,7.991448391919675e-09
4385,6.004531678627245e-05,0.006642031017690897,,7.986644234847518e-09
4386,4.553914550342597e-06,0.006642007268965244,,7.976273863619099e-09
4387,1.527464519313071e-05,0.006641995627433062,,7.966985293705875e-09
4388,6.24266394879669e-05,0.006642005871981382,,7.95956456300928e-09
4389,7.910453132353723e-05,0.00664201145991683,,7.952571934310981e-09
4390,4.7583424020558596e-05,0.006642012856900692,,7.944435331808108e-09
4391,6.521405794046586e-06,0.0066419970244169235,,7.935086365762345e-09
4392,6.750017291778931e-06,0.006641967222094536,,7.928552037128611e-09
4393,3.589483458199538e-05,0.006641954183578491,,7.921173938996162e-09
4394,4.496493056649342e-05,0.006641940679401159,,7.91469556560287e-09
4395,2.2739557607565075e-05,0.0066419364884495735,,7.905142318520575e-09
4396,1.510684114691685e-06,0.006641940213739872,,7.896570508592049e-09
4397,8.745444574742578e-06,0.00664193369448185,,7.890486486417103e-09
4398,2.6212694137939252e-05,0.006641929037868977,,7.883478758685669e-09
4399,2.3749957108520903e-05,0.006641915068030357,,7.876669982920248e-09
4400,6.947047495486913e-06,0.006641903892159462,,7.870967877465773e-09
4401,1.0864654313991196e-06,0.006641892716288567,,7.867115847659534e-09
4402,1.1208052455913275e-05,0.006641876883804798,,7.864148443559316e-09
4403,1.7656213458394632e-05,0.006641879677772522,,7.860528228320618e-09
4404,9.63495040195994e-06,0.0066418759524822235,,7.862825057713962e-09
4405,1.0244667691949871e-06,0.006641870364546776,,7.867685170026562e-09
4406,3.820033725787653e-06,0.006641856394708157,,7.88110554594823e-09
4407,1.0484702215762809e-05,0.006641848012804985,,7.90198662059538e-09
4408,9.229146598954685e-06,0.006641843356192112,,7.940420765351064e-09
4409,2.507024873921182e-06,0.006641827989369631,,8.004787055426732e-09
4410,1.048728336172644e-06,0.00664182286709547,,8.105458526586062e-09
4411,5.403488557931269e-06,0.006641820073127747,,8.2679507684702e-09
4412,7.094222382875159e-06,0.006641810759902,,8.532073714206945e-09
4413,3.522258111843257e-06,0.006641802843660116,,8.955139740862705e-09
4414,6.353036496875575e-07,0.006641799584031105,,9.644734788594178e-09
4415,2.3350908122665714e-06,0.006641787942498922,,1.076044942038834e-08
4416,4.741107659356203e-06,0.006641778163611889,,1.2581645947307152e-08
4417,3.6171315969113493e-06,0.006641772575676441,,1.5571419709203838e-08
4418,1.0603936289044213e-06,0.00664176233112812,,2.0526769617390528e-08
4419,9.629213764128508e-07,0.006641751155257225,,2.8725102296789373e-08
4420,2.744722451097914e-06,0.006641741842031479,,4.249051244187285e-08
4421,3.091434109592228e-06,0.006641740910708904,,6.553400311304358e-08
4422,1.5139004290176672e-06,0.006641731131821871,,1.0480805912038704e-07
4423,6.097189384490775e-07,0.006641723215579987,,1.710737933535711e-07
4424,1.4531565284414683e-06,0.006641714833676815,,2.856620540114818e-07
4425,2.2675612854072824e-06,0.006641710177063942,,4.79637435546465e-07
4426,1.690374801910366e-06,0.006641699932515621,,8.196426506401622e-07
4427,7.26148300600471e-07,0.006641693413257599,,1.3905960258853156e-06
4428,7.970697879500221e-07,0.006641681771725416,,2.397577873125556e-06
4429,1.4990846466389485e-06,0.006641675718128681,,4.025329872092698e-06
4430,1.5631870837751194e-06,0.006641666870564222,,6.83640428178478e-06
4431,9.359858950119815e-07,0.0066416566260159016,,1.0855396794795524e-05
4432,6.077275429561269e-07,0.006641657091677189,,1.7041746104951017e-05
4433,9.456670113650034e-07,0.0066416459158062935,,2.2851467292639427e-05
4434,1.2624495866475627e-06,0.006641638930886984,,2.807202145049814e-05
4435,1.0368818266215385e-06,0.0066416338086128235,,2.4691504222573712e-05
4436,6.585315190932306e-07,0.00664162402972579,,1.583897028467618e-05
4437,6.690742679893447e-07,0.006641616113483906,,4.44216129835695e-06
4438,9.402459681950859e-07,0.006641611456871033,,7.135420077020171e-08
4439,9.909119853546144e-07,0.006641598418354988,,4.14267242376809e-06
4440,7.56328915940685e-07,0.00664159469306469,,1.0504428246349562e-05
4441,6.040053222022834e-07,0.006641586311161518,,1.2699180842901114e-05
4442,7.13180952516268e-07,0.0066415793262422085,,7.700108653807547e-06
4443,8.530304285159218e-07,0.006641569547355175,,1.6878849464774248e-06
4444,7.960601351442165e-07,0.006641563028097153,,2.0665413558162982e-07
4445,6.4223286244669e-07,0.006641550920903683,,3.4888314530689968e-06
4446,6.134779368949239e-07,0.0066415416076779366,,6.618757197429659e-06
4447,7.119375595721067e-07,0.006641536019742489,,5.312019766279263e-06
4448,7.596981959068216e-07,0.006641531828790903,,1.7084402088585193e-06
4449,6.867207389404939e-07,0.00664152204990387,,3.143824756079994e-08
4450,6.074578777770512e-07,0.006641516927629709,,1.6761722463343176e-06
4451,6.246003181331616e-07,0.006641507148742676,,3.729462378032622e-06
4452,6.869000799269998e-07,0.0066415006294846535,,3.196476882294519e-06
4453,6.90637875777611e-07,0.006641494110226631,,1.0737076081568375e-06
4454,6.34558148249198e-07,0.00664149085059762,,1.2856720132958799e-08
4455,6.009602770973288e-07,0.006641473155468702,,9.635900823923294e-07
4456,6.260676741476345e-07,0.006641471292823553,,2.1944179025013e-06
4457,6.58786177609727e-07,0.006641460582613945,,1.8917112356575672e-06
4458,6.478949217125773e-07,0.006641455460339785,,6.186460268509109e-07
4459,6.121665592218051e-07,0.006641442887485027,,1.2095922485855226e-08
4460,6.00888711232983e-07,0.0066414400935173035,,6.12093060681218e-07
4461,6.211008098944149e-07,0.006641431711614132,,1.3162456298232428e-06
4462,6.362980116136896e-07,0.00664142519235611,,1.0756638175735134e-06
4463,6.240624088604818e-07,0.006641417741775513,,3.1125890131988854e-07
4464,6.032832970959134e-07,0.006641403306275606,,1.671699045857622e-08
4465,6.008340847074578e-07,0.0066413963213562965,,4.155561725838197e-07
4466,6.142502115835669e-07,0.006641389336436987,,8.070473995758221e-07
4467,6.207282581272011e-07,0.006641386542469263,,6.257146765165089e-07
4468,6.112087476140005e-07,0.00664137676358223,,1.6904297694964043e-07
4469,5.995511855871882e-07,0.0066413674503564835,,1.7441649902139034e-08
4470,5.998419965180801e-07,0.006641357205808163,,2.6482180714992865e-07
4471,6.080391585783218e-07,0.006641353480517864,,4.848087087339081e-07
4472,6.107463832449866e-07,0.006641341373324394,,3.6396770042301796e-07
4473,6.042953373253113e-07,0.006641331594437361,,9.444927684398863e-08
4474,5.976586407996365e-07,0.006641332060098648,,1.676299099528933e-08
4475,5.983560527056397e-07,0.006641313433647156,,1.690019928446418e-07
4476,6.031677344253694e-07,0.0066413069143891335,,2.943636445706943e-07
4477,6.043653115739289e-07,0.006641307845711708,,2.1835722918694955e-07
4478,6.003099315421423e-07,0.00664129201322794,,5.861676655172232e-08
4479,5.963779585727025e-07,0.006641288287937641,,1.2850487784987763e-08
4480,5.967983156551782e-07,0.006641284096986055,,1.0217263479717076e-07
4481,5.995522656121466e-07,0.006641275715082884,,1.7817400532749161e-07
4482,6.00219379975897e-07,0.006641259416937828,,1.370158031477331e-07
4483,5.97754421960417e-07,0.006641256622970104,,4.187490176832398e-08
4484,5.953003778813581e-07,0.00664124358445406,,9.45603240154469e-09
4485,5.953070854047837e-07,0.006641237996518612,,5.913654632649923e-08
4486,5.968742584627762e-07,0.00664122961461544,,1.0743385558953378e-07
4487,5.973274141979346e-07,0.00664121937006712,,8.867691292380186e-08
4488,5.959285545031889e-07,0.0066412147134542465,,3.256470648693721e-08
4489,5.942847565165721e-07,0.006641209125518799,,7.86863729729248e-09
4490,5.940462415310321e-07,0.006641200743615627,,3.331316023036379e-08
4491,5.948471653027809e-07,0.0066411904990673065,,6.477681324668083e-08
4492,5.951718549113139e-07,0.00664118118584156,,5.967243055238214e-08
