epoch,total_loss,data_loss,physics_loss
4084,6.636764737777412e-05,6.636340003751684e-06,5.973130828351714e-05
4085,4.953926327289082e-05,2.106760803144425e-06,4.7432502469746396e-05
4086,6.264312833081931e-05,6.6315114963799715e-06,5.601161319646053e-05
4087,7.453816215274855e-05,1.399671509716427e-05,6.0541446146089584e-05
4088,7.490660209441558e-05,2.565454451541882e-05,4.925205939798616e-05
4089,4.5228167437016964e-05,1.181972857011715e-05,3.3408439776394516e-05
4090,4.9862392188515514e-05,4.865429673373001e-06,4.4996962969889864e-05
4091,7.631249900441617e-05,2.05358924176835e-06,7.42589108995162e-05
4092,0.00015120409079827368,3.483672844595276e-05,0.00011636735871434212
4093,0.00025189793086610734,6.387227767845616e-05,0.0001880256604636088
4094,0.00032427709084004164,8.830205479171127e-05,0.00023597503604833037
4095,0.00047842133790254593,0.0001050013888743706,0.00037341995630413294
4096,0.0006224206299521029,0.0001112663303501904,0.0005111542996019125
4097,0.0007293173694051802,0.0001558484073029831,0.0005734689766541123
4098,0.0008140166755765676,0.0002163784229196608,0.0005976382526569068
4099,0.0012755546486005187,0.00026361001073382795,0.0010119446087628603
4100,0.002549760974943638,0.000297501333989203,0.0022522597573697567
4101,0.0011475497158244252,0.00017178237612824887,0.0009757673251442611
4102,9.739545930642635e-05,1.9264753063907847e-05,7.81307098804973e-05
4103,0.0007617439841851592,0.00019178447837475687,0.0005699595203623176
4104,0.002678721910342574,0.0003166445530951023,0.002362077357247472
4105,0.0017086699372157454,0.00015155007713474333,0.0015571198891848326
4106,0.0005238043377175927,8.436651842202991e-05,0.00043943783384747803
4107,9.812262578634545e-05,1.7338657926302403e-05,8.078396786004305e-05
4108,0.0007509610732086003,0.00011361709039192647,0.0006373439682647586
4109,0.00139602180570364,0.0002150677755707875,0.0011809540446847677
4110,0.0011663255281746387,0.00013376009883359075,0.001032565371133387
4111,0.0003970660618506372,0.00014724406355526298,0.000249821983743459
4112,0.0002221337636001408,3.853031012113206e-05,0.00018360344984102994
4113,0.0004045034875161946,3.832859511021525e-05,0.00036617490695789456
4114,0.0010776625713333488,6.583558570127934e-05,0.001011827029287815
4115,0.0019535506144165993,0.0002916008234024048,0.0016619497910141945
4116,0.0022972095757722855,0.0004214717191644013,0.0018757377984002233
4117,0.0012736693024635315,0.0004985876730643213,0.0007750816876068711
4118,0.0005596783594228327,0.00037382618756964803,0.00018585215730126947
4119,0.0003429795033298433,3.422343434067443e-05,0.00030875607626512647
4120,0.00045946831232868135,6.85710328980349e-05,0.00039089727215468884
4121,0.0006791368359699845,0.00024903437588363886,0.00043010248919017613
4122,0.0004987986758351326,0.0002703003119677305,0.00022849833476357162
4123,0.0002468323218636215,6.354678771458566e-05,0.0001832855341490358
4124,0.00022505430388264358,1.0398244739917573e-05,0.0002146560582332313
4125,0.0005850814050063491,4.314188481657766e-05,0.0005419395165517926
4126,0.0008577952394261956,0.00015999452443793416,0.0006978007149882615
4127,0.0005513578653335571,8.746862295083702e-05,0.00046388921327888966
4128,0.00017074288916774094,8.796625479590148e-05,8.277664164779708e-05
4129,0.0002608163340482861,2.289964322699234e-05,0.00023791668354533613
4130,0.0007646610611118376,7.29284729459323e-05,0.0006917325663380325
4131,0.00169364083558321,0.00012221193173900247,0.0015714288456365466
4132,0.0017062202095985413,0.00038270390359684825,0.001323516247794032
4133,0.0003932310501113534,0.00012414169032126665,0.00026908935979008675
4134,0.00015492401144001633,1.802884798962623e-05,0.0001368951634503901
4135,0.0009825276210904121,6.625900277867913e-05,0.0009162685601040721
4136,0.0021204128861427307,0.00022130052093416452,0.0018991122487932444
4137,0.0013394420966506004,0.00010299481800757349,0.0012364472495391965
4138,0.00018215735326521099,2.520290217944421e-05,0.00015695445472374558
4139,0.0007264242158271372,1.8858916519093327e-05,0.0007075652829371393
4140,0.0020701829344034195,0.00017965151346288621,0.0018905315082520247
4141,0.001576115028001368,8.045260619837791e-05,0.0014956623781472445
4142,0.00045834665070287883,1.3377858522289898e-05,0.0004449687839951366
4143,0.00013484086957760155,1.848734973464161e-05,0.00011635351984295994
4144,0.0005546360625885427,2.4240511265816167e-05,0.0005303955404087901
4145,0.0003380454145371914,8.481941040372476e-05,0.000253225996857509
4146,0.00012637354666367173,4.492078005569056e-06,0.00012188147229608148
4147,0.0006165222730487585,9.79430551524274e-05,0.0005185792106203735
4148,0.001452940166927874,1.8676648323889822e-05,0.0014342635404318571
4149,0.0012380488915368915,8.220424933824688e-05,0.0011558446567505598
4150,0.0008644852787256241,0.0002009360759984702,0.0006635491736233234
4151,0.0006313886842690408,9.389965998707339e-05,0.0005374890170060098
4152,0.0001900733623187989,6.273508188314736e-05,0.00012733828043565154
4153,9.249788126908243e-05,4.75235583508038e-06,8.774552406976e-05
4154,0.0003340768162161112,9.030484216054901e-05,0.00024377198133151978
4155,0.00040569284465163946,5.561112629948184e-05,0.0003500817110762
4156,0.0001946805277839303,7.193569763330743e-05,0.0001227448374265805
4157,5.548848275793716e-05,6.121042133599985e-06,4.936744153383188e-05
4158,0.00021040499268565327,3.03965116472682e-05,0.00018000848649535328
4159,0.00032932398607954383,9.797677194001153e-06,0.00031952629797160625
4160,0.0002953363873530179,1.5428671758854762e-05,0.00027990771923214197
4161,0.0003012139641214162,1.5225179595290683e-05,0.00028598878998309374
4162,0.00033303818781860173,2.967497130157426e-05,0.0003033632237929851
4163,0.00038150305044837296,5.8026384067488834e-05,0.00032347667729482055
4164,0.0002701581106521189,7.840524631319568e-05,0.00019175285706296563
4165,7.163287955336273e-05,2.437646617181599e-05,4.7256413381546736e-05
4166,0.00015694487956352532,2.395692717982456e-05,0.00013298795965965837
4167,0.00024192272394429892,6.906116323079914e-05,0.00017286156071349978
4168,0.00016230411711148918,4.589481250150129e-05,0.00011640930460998788
4169,0.0001007253595162183,5.1328661356819794e-05,4.939669815939851e-05
4170,7.623970304848626e-05,4.3607201405393425e-07,7.580363308079541e-05
4171,9.845809836406261e-05,2.4714117898838595e-05,7.374398410320282e-05
4172,0.00010906976240221411,3.2455478503834456e-05,7.661428389837965e-05
4173,6.0088594182161614e-05,2.5007288058986887e-05,3.508130612317473e-05
4174,4.523900133790448e-05,1.384859729114396e-06,4.38541428593453e-05
4175,5.432548277894966e-05,1.0436310731165577e-05,4.388917295727879e-05
4176,5.4958087275736034e-05,5.306545517669292e-06,4.965154221281409e-05
4177,3.404290328035131e-05,3.082702960455208e-06,3.096020009252243e-05
4178,5.3104224207345396e-05,1.0670208894225652e-06,5.20372050232254e-05
4179,5.2550563850672916e-05,1.3144769582140725e-05,3.940579335903749e-05
4180,4.8178604629356414e-05,8.403981155424844e-06,3.977462256443687e-05
4181,3.722907422343269e-05,1.7391112123732455e-06,3.5489963920554146e-05
4182,6.0171340010128915e-05,3.4432946449669544e-06,5.672804400091991e-05
4183,7.474808080587536e-05,8.057696504693013e-06,6.669038702966645e-05
4184,5.2137052989564836e-05,6.297550498857163e-06,4.583950067171827e-05
4185,4.9260481318924576e-05,3.4527420211816207e-06,4.580774111673236e-05
4186,5.267938831821084e-05,1.4970185020501958e-06,5.118237095302902e-05
4187,6.948316877242178e-05,8.299324690597132e-06,6.118384771980345e-05
4188,4.0280327084474266e-05,5.405001502367668e-06,3.4875323763117194e-05
4189,4.404375795274973e-05,1.0940067340925452e-06,4.2949752241838723e-05
4190,4.974530384060927e-05,1.154687424786971e-06,4.859061664319597e-05
4191,8.14007653389126e-05,5.8108257690037135e-06,7.558993820566684e-05
4192,7.257582183228806e-05,1.278098989132559e-05,5.9794831031467766e-05
4193,4.634969445760362e-05,2.7376943307899637e-06,4.361199898994528e-05
4194,3.500104867271148e-05,1.625257795012658e-08,3.49847978213802e-05
4195,2.8115500754211098e-05,2.1436198949231766e-06,2.597187994979322e-05
4196,3.292341352789663e-05,5.197350219532382e-06,2.7726062398869544e-05
4197,3.1206469429889694e-05,1.7003782204483286e-06,2.9506092687370256e-05
4198,3.3260585041716695e-05,2.6611979819790577e-07,3.2994466891977936e-05
4199,3.107810698566027e-05,1.4913191535015358e-06,2.9586786695290357e-05
4200,3.199099228368141e-05,3.588951358324266e-06,2.8402040697983466e-05
4201,3.8247588236117736e-05,3.155553258693544e-06,3.509203452267684e-05
4202,3.881125303450972e-05,9.056177532329457e-07,3.790563641814515e-05
4203,2.6168121621594764e-05,9.088341244023468e-07,2.5259287212975323e-05
4204,2.5031689801835455e-05,4.655762495531235e-07,2.4566114007029682e-05
4205,3.692320387926884e-05,8.667659585626097e-07,3.6056437238585204e-05
4206,3.6254579754313454e-05,9.716529802972218e-07,3.528292654664256e-05
4207,4.130448360228911e-05,1.359032467007637e-06,3.9945451135281473e-05
4208,3.9275004382943735e-05,1.4597329709431506e-06,3.78152726625558e-05
4209,4.110277586732991e-05,7.907195822554058e-07,4.031205753562972e-05
4210,2.3170852728071623e-05,3.045432492854161e-07,2.286631024617236e-05
4211,4.389357127365656e-05,3.460426796664251e-06,4.043314402224496e-05
4212,5.207432695897296e-05,2.8908725653309375e-06,4.918345439364202e-05
4213,7.0762682298664e-05,1.6169789205378038e-06,6.914570258231834e-05
4214,4.69066399091389e-05,8.794736459094565e-07,4.6027165808482096e-05
4215,2.781670082185883e-05,2.0153913737885887e-06,2.5801309675443918e-05
4216,2.9604632800328545e-05,8.668683904033969e-07,2.873776429623831e-05
4217,3.763082349905744e-05,1.6877723965080804e-06,3.5943052353104576e-05
4218,4.035373785882257e-05,6.94140169343882e-07,3.965959695051424e-05
4219,2.238024717371445e-05,6.848028988315491e-07,2.169544495700393e-05
4220,2.679835779417772e-05,4.910718871542485e-07,2.6307285224902444e-05
4221,3.1339011911768466e-05,3.1175883918876934e-07,3.1027251679915935e-05
4222,2.2522572180605493e-05,4.060749603240765e-08,2.2481965061160736e-05
4223,2.2246820662985556e-05,5.665722255798755e-07,2.1680249119526707e-05
4224,3.563826248864643e-05,1.5577045360259945e-06,3.408055636100471e-05
4225,3.509695307002403e-05,7.766942076159467e-07,3.4320259146625176e-05
4226,3.4987151593668386e-05,4.0757197439234005e-07,3.457957791397348e-05
4227,4.983539110980928e-05,1.8623873074830044e-06,4.7973004257073626e-05
4228,7.26781363482587e-05,9.699645488581154e-06,6.297849176917225e-05
4229,5.458200030261651e-05,6.46237276669126e-06,4.811962935491465e-05
4230,4.360755701782182e-05,2.3701086320215836e-06,4.123744656681083e-05
4231,2.9241300580906682e-05,5.308485242494498e-07,2.871045217034407e-05
4232,4.209326652926393e-05,3.992498932348099e-06,3.810076668742113e-05
4233,7.02578981872648e-05,5.6874418987717945e-06,6.457045674324036e-05
4234,5.702050475520082e-05,3.806190761679318e-06,5.32143130840268e-05
4235,3.01543295790907e-05,7.034864779598138e-07,2.9450842703226954e-05
4236,4.775569686898962e-05,3.935706899937941e-06,4.3819989514304325e-05
4237,5.7891698816092685e-05,1.0742041013145354e-05,4.714965689345263e-05
4238,6.383163417922333e-05,6.413168193830643e-06,5.741846325690858e-05
4239,4.211410123389214e-05,6.874573045934085e-06,3.523952909745276e-05
4240,2.0572086214087903e-05,6.64965796204342e-07,1.9907120076823048e-05
4241,2.0781088096555322e-05,1.6414089714089641e-06,1.9139679352520034e-05
4242,5.5567888921359554e-05,3.0165347197907977e-06,5.2551353292074054e-05
4243,6.234556349227205e-05,4.728306521428749e-06,5.76172569708433e-05
4244,5.4530377383343875e-05,2.143890014849603e-06,5.238648736849427e-05
4245,4.1398099710932e-05,1.2026694093947299e-06,4.019543121103197e-05
4246,3.008337262144778e-05,2.1487146284471237e-07,2.9868500860175118e-05
4247,5.22319896845147e-05,4.041901775053702e-06,4.81900897284504e-05
4248,4.896318932878785e-05,5.0274315981369e-06,4.39357572759036e-05
4249,5.400028749136254e-05,4.010237546481221e-07,5.35992621735204e-05
4250,3.0923412850825116e-05,1.044021360030456e-06,2.9879391149734147e-05
4251,5.125223833601922e-05,8.654034900246188e-06,4.259820343577303e-05
4252,7.384243508568034e-05,1.872883331088815e-05,5.511359995580278e-05
4253,0.0001021828647935763,8.114438969641924e-06,9.406842582393438e-05
4254,0.00016128919378388673,6.145198312879074e-06,0.00015514399274252355
4255,0.00012346977018751204,4.342560714576393e-06,0.00011912720947293565
4256,9.594448056304827e-05,3.8798374589532614e-05,5.714610597351566e-05
4257,8.621456800028682e-05,3.705951166921295e-05,4.915505269309506e-05
4258,9.919821604853496e-05,2.6170573619310744e-05,7.302764424821362e-05
4259,0.00010250617197016254,1.6357502317987382e-05,8.614866965217516e-05
4260,0.00010934560123132542,2.456398306094343e-06,0.00010688920156098902
4261,0.00011968910985160619,1.583356424816884e-05,0.00010385554924141616
4262,0.00013201963156461716,2.9382277716649696e-05,0.00010263735748594627
4263,9.554765711072832e-05,4.576495484798215e-05,4.978270590072498e-05
4264,8.276421431219205e-05,2.7352720280759968e-05,5.541149221244268e-05
4265,9.221900108968839e-05,5.6329859035031404e-06,8.65860129124485e-05
4266,7.865115185268223e-05,5.070663974038325e-06,7.35804860596545e-05
4267,9.184166265185922e-05,2.8604434191947803e-05,6.323722482193261e-05
4268,0.00011552131036296487,6.03563166805543e-05,5.516499368241057e-05
4269,0.00015840536798350513,3.300622120150365e-05,0.0001253991504199803
4270,0.00019227170560043305,8.446384526905604e-06,0.00018382532289251685
4271,0.00016963970847427845,6.187104645505315e-06,0.00016345259791705757
4272,0.00013065918756183237,1.0929355994448997e-05,0.00011972983338637277
4273,8.713818533578888e-05,8.950607480073813e-06,7.818757876520976e-05
4274,4.317910497775301e-05,1.4569467566616368e-05,2.8609638320631348e-05
4275,2.904158827732317e-05,2.3052623419062e-06,2.6736326617537998e-05
4276,4.80983653687872e-05,1.6488393157487735e-06,4.644952423404902e-05
4277,7.299581920960918e-05,1.388442706229398e-05,5.9111389418831095e-05
4278,9.371034684590995e-05,4.606899165082723e-05,4.764135155710392e-05
4279,0.00010440110054332763,4.820402682526037e-05,5.619707371806726e-05
4280,6.378279795171693e-05,2.2378868379746564e-05,4.140392775298096e-05
4281,3.40321748808492e-05,2.9993693715368863e-06,3.1032806873554364e-05
4282,3.5921690141549334e-05,7.4981821853725705e-06,2.8423508410924114e-05
4283,6.046966154826805e-05,2.6092106054420583e-05,3.4377553674858063e-05
4284,6.850830686744303e-05,2.282064815517515e-05,4.568765507428907e-05
4285,4.7831341362325475e-05,1.2374180187180173e-05,3.54571602656506e-05
4286,2.626096465974115e-05,5.646605814035865e-07,2.5696304874145426e-05
4287,3.225961700081825e-05,4.7057146730367094e-06,2.755390050879214e-05
4288,4.317142884247005e-05,1.009009065455757e-05,3.308133818791248e-05
4289,4.254689338267781e-05,1.2273436368559487e-05,3.027345701411832e-05
4290,2.9367009119596332e-05,5.771704309154302e-06,2.359530481044203e-05
4291,3.6584453482646495e-05,1.8779138599711587e-06,3.4706539736362174e-05
4292,2.0885430785710923e-05,6.527930622723943e-07,2.0232637325534597e-05
4293,3.635655593825504e-05,4.060031187691493e-06,3.22965242958162e-05
4294,4.169874591752887e-05,7.953940439620055e-06,3.3744807296898216e-05
4295,4.686485408456065e-05,5.786820111097768e-06,4.107803397346288e-05
4296,4.673033254221082e-05,1.1958652521570912e-06,4.553446706268005e-05
4297,4.597310544340871e-05,3.1380943710246356e-07,4.565929702948779e-05
4298,5.0895821914309636e-05,3.2511552490177564e-06,4.764466575579718e-05
4299,4.583093323162757e-05,3.97961321141338e-06,4.185131911071949e-05
4300,3.5864799428964034e-05,1.989983466899048e-08,3.584489968488924e-05
4301,5.3275485697668046e-05,2.0735624275403097e-06,5.120192145113833e-05
4302,7.806110806996003e-05,5.539819085242925e-06,7.252128852996975e-05
4303,6.32827723165974e-05,4.1665302887849975e-06,5.911623884458095e-05
4304,2.9166239983169362e-05,4.973018121745554e-07,2.8668937375186943e-05
4305,3.1525822123512626e-05,4.607962182490155e-06,2.6917858122033067e-05
4306,6.009814387653023e-05,4.277369953342713e-06,5.582077574217692e-05
4307,4.756981070386246e-05,1.1179877219547052e-05,3.638993439381011e-05
4308,4.38562456110958e-05,2.445835434627952e-06,4.14104106312152e-05
4309,3.1436869903700426e-05,1.8494890241527173e-07,3.12519223371055e-05
4310,3.926735735149123e-05,2.9532287726397044e-07,3.897203350788914e-05
4311,3.830323839792982e-05,5.033504294260638e-06,3.326973455841653e-05
4312,3.902385287801735e-05,6.3738411881786305e-06,3.265001214458607e-05
4313,4.035279926029034e-05,6.053325023458456e-07,3.974746505264193e-05
4314,3.2622614526189864e-05,9.706304808787536e-07,3.165198359056376e-05
4315,2.4954078980954364e-05,1.2543858929348062e-07,2.4828639652696438e-05
4316,2.9017741326242685e-05,4.7478604869866103e-07,2.854295598808676e-05
4317,3.0528455681633204e-05,4.3797825810543145e-07,3.0090475775068626e-05
4318,3.301726246718317e-05,1.7558834315423155e-06,3.126137744402513e-05
4319,4.4341926695778966e-05,3.592940856833593e-06,4.074898606631905e-05
4320,4.0469865780323744e-05,1.1446411463111872e-06,3.932522304239683e-05
4321,3.722422115970403e-05,2.196596142312046e-06,3.502762410789728e-05
